# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:70:FB": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:70:FB", "device connection": "BTH98:D3:51:FD:70:FB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-3", "time": "12:51:18.795", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	257	
6	0	0	0	0	313	
7	0	0	0	0	498	
8	0	0	0	0	686	
9	0	0	0	0	873	
10	0	0	0	0	1017	
11	0	0	0	0	1015	
12	0	0	0	0	757	
13	0	0	0	0	442	
14	0	0	0	0	206	
15	0	0	0	0	57	
0	0	0	0	0	55	
1	0	0	0	0	92	
2	0	0	0	0	148	
3	0	0	0	0	265	
4	0	0	0	0	348	
5	0	0	0	0	423	
6	0	0	0	0	387	
7	0	0	0	0	580	
8	0	0	0	0	989	
9	0	0	0	0	1022	
10	0	0	0	0	945	
11	0	0	0	0	817	
12	0	0	0	0	594	
13	0	0	0	0	448	
14	0	0	0	0	487	
15	0	0	0	0	492	
0	0	0	0	0	370	
1	0	0	0	0	352	
2	0	0	0	0	360	
3	0	0	0	0	348	
4	0	0	0	0	412	
5	0	0	0	0	522	
6	0	0	0	0	526	
7	0	0	0	0	580	
8	0	0	0	0	683	
9	0	0	0	0	616	
10	0	0	0	0	414	
11	0	0	0	0	454	
12	0	0	0	0	693	
13	0	0	0	0	724	
14	0	0	0	0	361	
15	0	0	0	0	155	
0	0	0	0	0	12	
1	0	0	0	0	117	
2	0	0	0	0	155	
3	0	0	0	0	273	
4	0	0	0	0	650	
5	0	0	0	0	1009	
6	0	0	0	0	1021	
7	0	0	0	0	916	
8	0	0	0	0	789	
9	0	0	0	0	731	
10	0	0	0	0	731	
11	0	0	0	0	604	
12	0	0	0	0	644	
13	0	0	0	0	651	
14	0	0	0	0	609	
15	0	0	0	0	535	
0	0	0	0	0	355	
1	0	0	0	0	151	
2	0	0	0	0	151	
3	0	0	0	0	245	
4	0	0	0	0	273	
5	0	0	0	0	231	
6	0	0	0	0	202	
7	0	0	0	0	258	
8	0	0	0	0	358	
9	0	0	0	0	471	
10	0	0	0	0	555	
11	0	0	0	0	605	
12	0	0	0	0	704	
13	0	0	0	0	910	
14	0	0	0	0	793	
15	0	0	0	0	447	
0	0	0	0	0	437	
1	0	0	0	0	684	
2	0	0	0	0	568	
3	0	0	0	0	329	
4	0	0	0	0	147	
5	0	0	0	0	214	
6	0	0	0	0	518	
7	0	0	0	0	851	
8	0	0	0	0	1022	
9	0	0	0	0	1019	
10	0	0	0	0	736	
11	0	0	0	0	417	
12	0	0	0	0	293	
13	0	0	0	0	478	
14	0	0	0	0	679	
15	0	0	0	0	686	
0	0	0	0	0	572	
1	0	0	0	0	478	
2	0	0	0	0	266	
3	0	0	0	0	58	
4	0	0	0	0	127	
5	0	0	0	0	215	
6	0	0	0	0	457	
7	0	0	0	0	587	
8	0	0	0	0	568	
9	0	0	0	0	521	
10	0	0	0	0	500	
11	0	0	0	0	534	
12	0	0	0	0	611	
13	0	0	0	0	656	
14	0	0	0	0	665	
15	0	0	0	0	620	
0	0	0	0	0	504	
1	0	0	0	0	514	
2	0	0	0	0	560	
3	0	0	0	0	598	
4	0	0	0	0	701	
5	0	0	0	0	638	
6	0	0	0	0	409	
7	0	0	0	0	353	
8	0	0	0	0	307	
9	0	0	0	0	282	
10	0	0	0	0	353	
11	0	0	0	0	379	
12	0	0	0	0	419	
13	0	0	0	0	467	
14	0	0	0	0	645	
15	0	0	0	0	868	
0	0	0	0	0	961	
1	0	0	0	0	873	
2	0	0	0	0	696	
3	0	0	0	0	539	
4	0	0	0	0	196	
5	0	0	0	0	69	
6	0	0	0	0	33	
7	0	0	0	0	97	
8	0	0	0	0	254	
9	0	0	0	0	240	
10	0	0	0	0	244	
11	0	0	0	0	452	
12	0	0	0	0	692	
13	0	0	0	0	978	
14	0	0	0	0	1022	
15	0	0	0	0	1022	
0	0	0	0	0	934	
1	0	0	0	0	702	
2	0	0	0	0	432	
3	0	0	0	0	364	
4	0	0	0	0	378	
5	0	0	0	0	216	
6	0	0	0	0	212	
7	0	0	0	0	188	
8	0	0	0	0	203	
9	0	0	0	0	131	
10	0	0	0	0	217	
11	0	0	0	0	520	
12	0	0	0	0	787	
13	0	0	0	0	826	
14	0	0	0	0	767	
15	0	0	0	0	779	
0	0	0	0	0	1004	
1	0	0	0	0	1022	
2	0	0	0	0	792	
3	0	0	0	0	481	
4	0	0	0	0	310	
5	0	0	0	0	115	
6	0	0	0	0	177	
7	0	0	0	0	204	
8	0	0	0	0	266	
9	0	0	0	0	369	
10	0	0	0	0	432	
11	0	0	0	0	533	
12	0	0	0	0	606	
13	0	0	0	0	653	
14	0	0	0	0	620	
15	0	0	0	0	481	
0	0	0	0	0	392	
1	0	0	0	0	479	
2	0	0	0	0	494	
3	0	0	0	0	446	
4	0	0	0	0	566	
5	0	0	0	0	718	
6	0	0	0	0	565	
7	0	0	0	0	321	
8	0	0	0	0	214	
9	0	0	0	0	262	
10	0	0	0	0	386	
11	0	0	0	0	585	
12	0	0	0	0	788	
13	0	0	0	0	916	
14	0	0	0	0	850	
15	0	0	0	0	725	
0	0	0	0	0	583	
1	0	0	0	0	626	
2	0	0	0	0	593	
3	0	0	0	0	451	
4	0	0	0	0	118	
5	0	0	0	0	128	
6	0	0	0	0	204	
7	0	0	0	0	266	
8	0	0	0	0	419	
9	0	0	0	0	564	
10	0	0	0	0	637	
11	0	0	0	0	626	
12	0	0	0	0	692	
13	0	0	0	0	735	
14	0	0	0	0	659	
15	0	0	0	0	619	
0	0	0	0	0	568	
1	0	0	0	0	489	
2	0	0	0	0	595	
3	0	0	0	0	711	
4	0	0	0	0	705	
5	0	0	0	0	505	
6	0	0	0	0	480	
7	0	0	0	0	371	
8	0	0	0	0	185	
9	0	0	0	0	125	
10	0	0	0	0	120	
11	0	0	0	0	366	
12	0	0	0	0	547	
13	0	0	0	0	731	
14	0	0	0	0	722	
15	0	0	0	0	601	
0	0	0	0	0	536	
1	0	0	0	0	512	
2	0	0	0	0	524	
3	0	0	0	0	603	
4	0	0	0	0	511	
5	0	0	0	0	225	
6	0	0	0	0	167	
7	0	0	0	0	408	
8	0	0	0	0	563	
9	0	0	0	0	621	
10	0	0	0	0	637	
11	0	0	0	0	607	
12	0	0	0	0	670	
13	0	0	0	0	637	
14	0	0	0	0	570	
15	0	0	0	0	467	
0	0	0	0	0	497	
1	0	0	0	0	534	
2	0	0	0	0	515	
3	0	0	0	0	646	
4	0	0	0	0	671	
5	0	0	0	0	637	
6	0	0	0	0	553	
7	0	0	0	0	567	
8	0	0	0	0	506	
9	0	0	0	0	232	
10	0	0	0	0	106	
11	0	0	0	0	46	
12	0	0	0	0	74	
13	0	0	0	0	311	
14	0	0	0	0	651	
15	0	0	0	0	822	
0	0	0	0	0	754	
1	0	0	0	0	652	
2	0	0	0	0	601	
3	0	0	0	0	729	
4	0	0	0	0	715	
5	0	0	0	0	644	
6	0	0	0	0	515	
7	0	0	0	0	363	
8	0	0	0	0	383	
9	0	0	0	0	545	
10	0	0	0	0	559	
11	0	0	0	0	526	
12	0	0	0	0	237	
13	0	0	0	0	129	
14	0	0	0	0	295	
15	0	0	0	0	518	
0	0	0	0	0	626	
1	0	0	0	0	614	
2	0	0	0	0	559	
3	0	0	0	0	449	
4	0	0	0	0	317	
5	0	0	0	0	463	
6	0	0	0	0	573	
7	0	0	0	0	652	
8	0	0	0	0	801	
9	0	0	0	0	962	
10	0	0	0	0	842	
11	0	0	0	0	749	
12	0	0	0	0	747	
13	0	0	0	0	507	
14	0	0	0	0	385	
15	0	0	0	0	270	
0	0	0	0	0	260	
1	0	0	0	0	275	
2	0	0	0	0	343	
3	0	0	0	0	489	
4	0	0	0	0	476	
5	0	0	0	0	438	
6	0	0	0	0	644	
7	0	0	0	0	686	
8	0	0	0	0	503	
9	0	0	0	0	423	
10	0	0	0	0	295	
11	0	0	0	0	47	
12	0	0	0	0	51	
13	0	0	0	0	267	
14	0	0	0	0	583	
15	0	0	0	0	844	
0	0	0	0	0	898	
1	0	0	0	0	734	
2	0	0	0	0	526	
3	0	0	0	0	455	
4	0	0	0	0	469	
5	0	0	0	0	568	
6	0	0	0	0	799	
7	0	0	0	0	834	
8	0	0	0	0	750	
9	0	0	0	0	529	
10	0	0	0	0	472	
11	0	0	0	0	485	
12	0	0	0	0	237	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	201	
0	0	0	0	0	135	
1	0	0	0	0	289	
2	0	0	0	0	548	
3	0	0	0	0	693	
4	0	0	0	0	831	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	1023	
8	0	0	0	0	1022	
9	0	0	0	0	668	
10	0	0	0	0	378	
11	0	0	0	0	311	
12	0	0	0	0	249	
13	0	0	0	0	166	
14	0	0	0	0	119	
15	0	0	0	0	129	
0	0	0	0	0	239	
1	0	0	0	0	331	
2	0	0	0	0	466	
3	0	0	0	0	534	
4	0	0	0	0	611	
5	0	0	0	0	512	
6	0	0	0	0	489	
7	0	0	0	0	481	
8	0	0	0	0	547	
9	0	0	0	0	599	
10	0	0	0	0	581	
11	0	0	0	0	503	
12	0	0	0	0	539	
13	0	0	0	0	410	
14	0	0	0	0	378	
15	0	0	0	0	360	
0	0	0	0	0	285	
1	0	0	0	0	423	
2	0	0	0	0	584	
3	0	0	0	0	655	
4	0	0	0	0	682	
5	0	0	0	0	698	
6	0	0	0	0	659	
7	0	0	0	0	687	
8	0	0	0	0	810	
9	0	0	0	0	903	
10	0	0	0	0	791	
11	0	0	0	0	499	
12	0	0	0	0	373	
13	0	0	0	0	372	
14	0	0	0	0	252	
15	0	0	0	0	146	
0	0	0	0	0	83	
1	0	0	0	0	118	
2	0	0	0	0	275	
3	0	0	0	0	408	
4	0	0	0	0	510	
5	0	0	0	0	531	
6	0	0	0	0	576	
7	0	0	0	0	654	
8	0	0	0	0	699	
9	0	0	0	0	665	
10	0	0	0	0	735	
11	0	0	0	0	671	
12	0	0	0	0	520	
13	0	0	0	0	663	
14	0	0	0	0	765	
15	0	0	0	0	447	
0	0	0	0	0	294	
1	0	0	0	0	152	
2	0	0	0	0	180	
3	0	0	0	0	359	
4	0	0	0	0	551	
5	0	0	0	0	712	
6	0	0	0	0	765	
7	0	0	0	0	748	
8	0	0	0	0	641	
9	0	0	0	0	632	
10	0	0	0	0	787	
11	0	0	0	0	775	
12	0	0	0	0	531	
13	0	0	0	0	374	
14	0	0	0	0	265	
15	0	0	0	0	175	
0	0	0	0	0	178	
1	0	0	0	0	300	
2	0	0	0	0	444	
3	0	0	0	0	494	
4	0	0	0	0	402	
5	0	0	0	0	279	
6	0	0	0	0	291	
7	0	0	0	0	329	
8	0	0	0	0	448	
9	0	0	0	0	728	
10	0	0	0	0	879	
11	0	0	0	0	1022	
12	0	0	0	0	1022	
13	0	0	0	0	898	
14	0	0	0	0	543	
15	0	0	0	0	298	
0	0	0	0	0	228	
1	0	0	0	0	47	
2	0	0	0	0	0	
3	0	0	0	0	116	
4	0	0	0	0	392	
5	0	0	0	0	658	
6	0	0	0	0	750	
7	0	0	0	0	874	
8	0	0	0	0	896	
9	0	0	0	0	827	
10	0	0	0	0	723	
11	0	0	0	0	691	
12	0	0	0	0	711	
13	0	0	0	0	579	
14	0	0	0	0	308	
15	0	0	0	0	174	
0	0	0	0	0	175	
1	0	0	0	0	113	
2	0	0	0	0	175	
3	0	0	0	0	254	
4	0	0	0	0	415	
5	0	0	0	0	507	
6	0	0	0	0	583	
7	0	0	0	0	496	
8	0	0	0	0	438	
9	0	0	0	0	434	
10	0	0	0	0	423	
11	0	0	0	0	485	
12	0	0	0	0	843	
13	0	0	0	0	1022	
14	0	0	0	0	1015	
15	0	0	0	0	695	
0	0	0	0	0	558	
1	0	0	0	0	516	
2	0	0	0	0	308	
3	0	0	0	0	138	
4	0	0	0	0	115	
5	0	0	0	0	235	
6	0	0	0	0	344	
7	0	0	0	0	449	
8	0	0	0	0	467	
9	0	0	0	0	453	
10	0	0	0	0	534	
11	0	0	0	0	597	
12	0	0	0	0	735	
13	0	0	0	0	909	
14	0	0	0	0	904	
15	0	0	0	0	698	
0	0	0	0	0	604	
1	0	0	0	0	509	
2	0	0	0	0	314	
3	0	0	0	0	261	
4	0	0	0	0	344	
5	0	0	0	0	398	
6	0	0	0	0	573	
7	0	0	0	0	638	
8	0	0	0	0	593	
9	0	0	0	0	481	
10	0	0	0	0	426	
11	0	0	0	0	429	
12	0	0	0	0	390	
13	0	0	0	0	617	
14	0	0	0	0	934	
15	0	0	0	0	850	
0	0	0	0	0	506	
1	0	0	0	0	434	
2	0	0	0	0	385	
3	0	0	0	0	140	
4	0	0	0	0	37	
5	0	0	0	0	48	
6	0	0	0	0	178	
7	0	0	0	0	292	
8	0	0	0	0	398	
9	0	0	0	0	529	
10	0	0	0	0	644	
11	0	0	0	0	618	
12	0	0	0	0	458	
13	0	0	0	0	646	
14	0	0	0	0	1022	
15	0	0	0	0	1022	
0	0	0	0	0	1022	
1	0	0	0	0	665	
2	0	0	0	0	393	
3	0	0	0	0	338	
4	0	0	0	0	340	
5	0	0	0	0	408	
6	0	0	0	0	443	
7	0	0	0	0	504	
8	0	0	0	0	423	
9	0	0	0	0	408	
10	0	0	0	0	391	
11	0	0	0	0	400	
12	0	0	0	0	423	
13	0	0	0	0	430	
14	0	0	0	0	410	
15	0	0	0	0	535	
0	0	0	0	0	635	
1	0	0	0	0	530	
2	0	0	0	0	440	
3	0	0	0	0	375	
4	0	0	0	0	182	
5	0	0	0	0	133	
6	0	0	0	0	259	
7	0	0	0	0	425	
8	0	0	0	0	445	
9	0	0	0	0	504	
10	0	0	0	0	689	
11	0	0	0	0	652	
12	0	0	0	0	450	
13	0	0	0	0	402	
14	0	0	0	0	432	
15	0	0	0	0	639	
0	0	0	0	0	1022	
1	0	0	0	0	1022	
2	0	0	0	0	1022	
3	0	0	0	0	822	
4	0	0	0	0	593	
5	0	0	0	0	255	
6	0	0	0	0	27	
7	0	0	0	0	74	
8	0	0	0	0	233	
9	0	0	0	0	372	
10	0	0	0	0	435	
11	0	0	0	0	428	
12	0	0	0	0	415	
13	0	0	0	0	506	
14	0	0	0	0	641	
15	0	0	0	0	651	
0	0	0	0	0	760	
1	0	0	0	0	625	
2	0	0	0	0	450	
3	0	0	0	0	46	
4	0	0	0	0	0	
5	0	0	0	0	62	
6	0	0	0	0	183	
7	0	0	0	0	523	
8	0	0	0	0	765	
9	0	0	0	0	897	
10	0	0	0	0	849	
11	0	0	0	0	561	
12	0	0	0	0	409	
13	0	0	0	0	378	
14	0	0	0	0	455	
15	0	0	0	0	702	
0	0	0	0	0	827	
1	0	0	0	0	1022	
2	0	0	0	0	1022	
3	0	0	0	0	868	
4	0	0	0	0	682	
5	0	0	0	0	450	
6	0	0	0	0	91	
7	0	0	0	0	33	
8	0	0	0	0	120	
9	0	0	0	0	113	
10	0	0	0	0	271	
11	0	0	0	0	420	
12	0	0	0	0	419	
13	0	0	0	0	341	
14	0	0	0	0	410	
15	0	0	0	0	531	
0	0	0	0	0	766	
1	0	0	0	0	1003	
2	0	0	0	0	1022	
3	0	0	0	0	906	
4	0	0	0	0	369	
5	0	0	0	0	114	
6	0	0	0	0	131	
7	0	0	0	0	145	
8	0	0	0	0	231	
9	0	0	0	0	338	
10	0	0	0	0	440	
11	0	0	0	0	524	
12	0	0	0	0	514	
13	0	0	0	0	544	
14	0	0	0	0	564	
15	0	0	0	0	680	
0	0	0	0	0	838	
1	0	0	0	0	791	
2	0	0	0	0	755	
3	0	0	0	0	755	
4	0	0	0	0	575	
5	0	0	0	0	349	
6	0	0	0	0	344	
7	0	0	0	0	385	
8	0	0	0	0	352	
9	0	0	0	0	465	
10	0	0	0	0	558	
11	0	0	0	0	581	
12	0	0	0	0	487	
13	0	0	0	0	456	
14	0	0	0	0	456	
15	0	0	0	0	373	
0	0	0	0	0	351	
1	0	0	0	0	474	
2	0	0	0	0	548	
3	0	0	0	0	775	
4	0	0	0	0	979	
5	0	0	0	0	854	
6	0	0	0	0	536	
7	0	0	0	0	319	
8	0	0	0	0	188	
9	0	0	0	0	52	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	186	
14	0	0	0	0	547	
15	0	0	0	0	991	
0	0	0	0	0	1022	
1	0	0	0	0	1022	
2	0	0	0	0	1023	
3	0	0	0	0	971	
4	0	0	0	0	863	
5	0	0	0	0	765	
6	0	0	0	0	524	
7	0	0	0	0	316	
8	0	0	0	0	223	
9	0	0	0	0	78	
10	0	0	0	0	15	
11	0	0	0	0	79	
12	0	0	0	0	147	
13	0	0	0	0	215	
14	0	0	0	0	310	
15	0	0	0	0	502	
0	0	0	0	0	601	
1	0	0	0	0	505	
2	0	0	0	0	553	
3	0	0	0	0	559	
4	0	0	0	0	605	
5	0	0	0	0	874	
6	0	0	0	0	1022	
7	0	0	0	0	973	
8	0	0	0	0	712	
9	0	0	0	0	501	
10	0	0	0	0	255	
11	0	0	0	0	64	
12	0	0	0	0	79	
13	0	0	0	0	230	
14	0	0	0	0	382	
15	0	0	0	0	525	
0	0	0	0	0	652	
1	0	0	0	0	610	
2	0	0	0	0	508	
3	0	0	0	0	492	
4	0	0	0	0	556	
5	0	0	0	0	765	
6	0	0	0	0	773	
7	0	0	0	0	649	
8	0	0	0	0	540	
9	0	0	0	0	604	
10	0	0	0	0	677	
11	0	0	0	0	537	
12	0	0	0	0	439	
13	0	0	0	0	345	
14	0	0	0	0	321	
15	0	0	0	0	237	
0	0	0	0	0	297	
1	0	0	0	0	343	
2	0	0	0	0	545	
3	0	0	0	0	692	
4	0	0	0	0	634	
5	0	0	0	0	508	
6	0	0	0	0	562	
7	0	0	0	0	663	
8	0	0	0	0	568	
9	0	0	0	0	481	
10	0	0	0	0	523	
11	0	0	0	0	468	
12	0	0	0	0	436	
13	0	0	0	0	357	
14	0	0	0	0	296	
15	0	0	0	0	347	
0	0	0	0	0	332	
1	0	0	0	0	482	
2	0	0	0	0	597	
3	0	0	0	0	617	
4	0	0	0	0	627	
5	0	0	0	0	631	
6	0	0	0	0	693	
7	0	0	0	0	799	
8	0	0	0	0	809	
9	0	0	0	0	700	
10	0	0	0	0	558	
11	0	0	0	0	498	
12	0	0	0	0	305	
13	0	0	0	0	115	
14	0	0	0	0	95	
15	0	0	0	0	115	
0	0	0	0	0	275	
1	0	0	0	0	442	
2	0	0	0	0	567	
3	0	0	0	0	632	
4	0	0	0	0	619	
5	0	0	0	0	630	
6	0	0	0	0	629	
7	0	0	0	0	725	
8	0	0	0	0	817	
9	0	0	0	0	759	
10	0	0	0	0	556	
11	0	0	0	0	474	
12	0	0	0	0	267	
13	0	0	0	0	30	
14	0	0	0	0	128	
15	0	0	0	0	247	
0	0	0	0	0	401	
1	0	0	0	0	635	
2	0	0	0	0	657	
3	0	0	0	0	477	
4	0	0	0	0	529	
5	0	0	0	0	713	
6	0	0	0	0	975	
7	0	0	0	0	890	
8	0	0	0	0	768	
9	0	0	0	0	725	
10	0	0	0	0	711	
11	0	0	0	0	412	
12	0	0	0	0	135	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	138	
1	0	0	0	0	687	
2	0	0	0	0	1007	
3	0	0	0	0	1022	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	769	
7	0	0	0	0	683	
8	0	0	0	0	679	
9	0	0	0	0	683	
10	0	0	0	0	626	
11	0	0	0	0	375	
12	0	0	0	0	140	
13	0	0	0	0	120	
14	0	0	0	0	47	
15	0	0	0	0	56	
0	0	0	0	0	1	
1	0	0	0	0	0	
2	0	0	0	0	249	
3	0	0	0	0	612	
4	0	0	0	0	838	
5	0	0	0	0	894	
6	0	0	0	0	854	
7	0	0	0	0	885	
8	0	0	0	0	737	
9	0	0	0	0	583	
10	0	0	0	0	668	
11	0	0	0	0	697	
12	0	0	0	0	488	
13	0	0	0	0	364	
14	0	0	0	0	377	
15	0	0	0	0	267	
0	0	0	0	0	182	
1	0	0	0	0	198	
2	0	0	0	0	285	
3	0	0	0	0	355	
4	0	0	0	0	468	
5	0	0	0	0	601	
6	0	0	0	0	684	
7	0	0	0	0	719	
8	0	0	0	0	710	
9	0	0	0	0	714	
10	0	0	0	0	753	
11	0	0	0	0	809	
12	0	0	0	0	703	
13	0	0	0	0	460	
14	0	0	0	0	305	
15	0	0	0	0	39	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	391	
3	0	0	0	0	671	
4	0	0	0	0	751	
5	0	0	0	0	696	
6	0	0	0	0	745	
7	0	0	0	0	907	
8	0	0	0	0	918	
9	0	0	0	0	807	
10	0	0	0	0	497	
11	0	0	0	0	457	
12	0	0	0	0	567	
13	0	0	0	0	578	
14	0	0	0	0	423	
15	0	0	0	0	419	
0	0	0	0	0	314	
1	0	0	0	0	212	
2	0	0	0	0	364	
3	0	0	0	0	492	
4	0	0	0	0	481	
5	0	0	0	0	339	
6	0	0	0	0	298	
7	0	0	0	0	312	
8	0	0	0	0	451	
9	0	0	0	0	638	
10	0	0	0	0	725	
11	0	0	0	0	687	
12	0	0	0	0	817	
13	0	0	0	0	867	
14	0	0	0	0	668	
15	0	0	0	0	546	
0	0	0	0	0	461	
1	0	0	0	0	261	
2	0	0	0	0	209	
3	0	0	0	0	267	
4	0	0	0	0	320	
5	0	0	0	0	376	
6	0	0	0	0	443	
7	0	0	0	0	520	
8	0	0	0	0	575	
9	0	0	0	0	614	
10	0	0	0	0	633	
11	0	0	0	0	620	
12	0	0	0	0	735	
13	0	0	0	0	866	
14	0	0	0	0	826	
15	0	0	0	0	555	
0	0	0	0	0	461	
1	0	0	0	0	313	
2	0	0	0	0	106	
3	0	0	0	0	108	
4	0	0	0	0	302	
5	0	0	0	0	410	
6	0	0	0	0	422	
7	0	0	0	0	468	
8	0	0	0	0	503	
9	0	0	0	0	580	
10	0	0	0	0	646	
11	0	0	0	0	628	
12	0	0	0	0	621	
13	0	0	0	0	826	
14	0	0	0	0	937	
15	0	0	0	0	780	
0	0	0	0	0	547	
1	0	0	0	0	395	
2	0	0	0	0	262	
3	0	0	0	0	170	
4	0	0	0	0	179	
5	0	0	0	0	217	
6	0	0	0	0	335	
7	0	0	0	0	401	
8	0	0	0	0	511	
9	0	0	0	0	567	
10	0	0	0	0	602	
11	0	0	0	0	644	
12	0	0	0	0	653	
13	0	0	0	0	684	
14	0	0	0	0	831	
15	0	0	0	0	873	
0	0	0	0	0	698	
1	0	0	0	0	539	
2	0	0	0	0	450	
3	0	0	0	0	294	
4	0	0	0	0	206	
5	0	0	0	0	224	
6	0	0	0	0	250	
7	0	0	0	0	355	
8	0	0	0	0	423	
9	0	0	0	0	499	
10	0	0	0	0	572	
11	0	0	0	0	594	
12	0	0	0	0	639	
13	0	0	0	0	643	
14	0	0	0	0	707	
15	0	0	0	0	826	
0	0	0	0	0	809	
1	0	0	0	0	581	
2	0	0	0	0	455	
3	0	0	0	0	400	
4	0	0	0	0	230	
5	0	0	0	0	195	
6	0	0	0	0	253	
7	0	0	0	0	297	
8	0	0	0	0	372	
9	0	0	0	0	465	
10	0	0	0	0	532	
11	0	0	0	0	602	
12	0	0	0	0	764	
13	0	0	0	0	679	
14	0	0	0	0	599	
15	0	0	0	0	713	
0	0	0	0	0	820	
1	0	0	0	0	750	
2	0	0	0	0	535	
3	0	0	0	0	422	
4	0	0	0	0	365	
5	0	0	0	0	228	
6	0	0	0	0	193	
7	0	0	0	0	215	
8	0	0	0	0	322	
9	0	0	0	0	394	
10	0	0	0	0	501	
11	0	0	0	0	577	
12	0	0	0	0	617	
13	0	0	0	0	642	
14	0	0	0	0	619	
15	0	0	0	0	636	
0	0	0	0	0	809	
1	0	0	0	0	850	
2	0	0	0	0	725	
3	0	0	0	0	521	
4	0	0	0	0	424	
5	0	0	0	0	288	
6	0	0	0	0	181	
7	0	0	0	0	208	
8	0	0	0	0	256	
9	0	0	0	0	370	
10	0	0	0	0	436	
11	0	0	0	0	526	
12	0	0	0	0	575	
13	0	0	0	0	602	
14	0	0	0	0	629	
15	0	0	0	0	630	
0	0	0	0	0	677	
1	0	0	0	0	797	
2	0	0	0	0	814	
3	0	0	0	0	632	
4	0	0	0	0	500	
5	0	0	0	0	423	
6	0	0	0	0	270	
7	0	0	0	0	207	
8	0	0	0	0	229	
9	0	0	0	0	287	
10	0	0	0	0	396	
11	0	0	0	0	461	
12	0	0	0	0	544	
13	0	0	0	0	583	
14	0	0	0	0	568	
15	0	0	0	0	612	
0	0	0	0	0	636	
1	0	0	0	0	662	
2	0	0	0	0	763	
3	0	0	0	0	763	
4	0	0	0	0	592	
5	0	0	0	0	467	
6	0	0	0	0	411	
7	0	0	0	0	279	
8	0	0	0	0	280	
9	0	0	0	0	315	
10	0	0	0	0	339	
11	0	0	0	0	383	
12	0	0	0	0	442	
13	0	0	0	0	476	
14	0	0	0	0	575	
15	0	0	0	0	674	
0	0	0	0	0	696	
1	0	0	0	0	632	
2	0	0	0	0	737	
3	0	0	0	0	784	
4	0	0	0	0	691	
5	0	0	0	0	550	
6	0	0	0	0	464	
7	0	0	0	0	367	
8	0	0	0	0	265	
9	0	0	0	0	261	
10	0	0	0	0	309	
11	0	0	0	0	376	
12	0	0	0	0	392	
13	0	0	0	0	483	
14	0	0	0	0	515	
15	0	0	0	0	536	
0	0	0	0	0	586	
1	0	0	0	0	605	
2	0	0	0	0	639	
3	0	0	0	0	720	
4	0	0	0	0	761	
5	0	0	0	0	670	
6	0	0	0	0	539	
7	0	0	0	0	477	
8	0	0	0	0	350	
9	0	0	0	0	264	
10	0	0	0	0	281	
11	0	0	0	0	303	
12	0	0	0	0	382	
13	0	0	0	0	431	
14	0	0	0	0	508	
15	0	0	0	0	540	
0	0	0	0	0	547	
1	0	0	0	0	600	
2	0	0	0	0	636	
3	0	0	0	0	618	
4	0	0	0	0	688	
5	0	0	0	0	773	
6	0	0	0	0	677	
7	0	0	0	0	568	
8	0	0	0	0	474	
9	0	0	0	0	369	
10	0	0	0	0	315	
11	0	0	0	0	270	
12	0	0	0	0	307	
13	0	0	0	0	370	
14	0	0	0	0	428	
15	0	0	0	0	499	
0	0	0	0	0	547	
1	0	0	0	0	576	
2	0	0	0	0	608	
3	0	0	0	0	602	
4	0	0	0	0	689	
5	0	0	0	0	774	
6	0	0	0	0	759	
7	0	0	0	0	599	
8	0	0	0	0	491	
9	0	0	0	0	408	
10	0	0	0	0	292	
11	0	0	0	0	230	
12	0	0	0	0	265	
13	0	0	0	0	323	
14	0	0	0	0	356	
15	0	0	0	0	442	
0	0	0	0	0	587	
1	0	0	0	0	601	
2	0	0	0	0	596	
3	0	0	0	0	635	
4	0	0	0	0	627	
5	0	0	0	0	739	
6	0	0	0	0	807	
7	0	0	0	0	691	
8	0	0	0	0	537	
9	0	0	0	0	455	
10	0	0	0	0	326	
11	0	0	0	0	237	
12	0	0	0	0	241	
13	0	0	0	0	277	
14	0	0	0	0	398	
15	0	0	0	0	475	
0	0	0	0	0	537	
1	0	0	0	0	553	
2	0	0	0	0	565	
3	0	0	0	0	617	
4	0	0	0	0	622	
5	0	0	0	0	642	
6	0	0	0	0	730	
7	0	0	0	0	766	
8	0	0	0	0	627	
9	0	0	0	0	505	
10	0	0	0	0	454	
11	0	0	0	0	242	
12	0	0	0	0	231	
13	0	0	0	0	281	
14	0	0	0	0	336	
15	0	0	0	0	419	
